label,bag,inst,img,principal component 1,principal component 2,principal component 3,principal component 4,principal component 5,principal component 6,principal component 7,principal component 8,principal component 9,principal component 10,principal component 11,principal component 12,principal component 13,principal component 14,principal component 15,principal component 16,principal component 17,principal component 18,principal component 19,principal component 20,principal component 21,principal component 22,principal component 23,principal component 24,principal component 25,principal component 26,principal component 27,principal component 28,principal component 29,principal component 30,principal component 31,principal component 32,principal component 33,principal component 34,principal component 35,principal component 36,principal component 37,principal component 38,principal component 39,principal component 40,principal component 41,principal component 42,principal component 43,principal component 44,principal component 45,principal component 46,principal component 47,principal component 48,principal component 49,principal component 50
CTR,55,6,8_S_5_5.jpeg,20.944442779961047,-5.507737322664823,7.597558658844195,-2.806525304415939,-2.5594035394477124,0.7095538855089243,-3.7779738891929417,6.3264169743292475,-2.2583525855481934,1.3718912136849353,-4.022354083582473,1.7323283797701385,-2.7463270787656393,4.063871686807992,-0.23846817581141805,-1.8081028249886983,0.2343072801671816,0.07652337309565731,0.25218419241094997,1.2967183084089793,-0.36279489282857535,-1.2556517391124484,-0.8193328542485956,1.952476359418516,0.9471284510273396,-0.8883743668370743,-1.0142259964119222,1.0020982675529777,2.501548620075132,-0.3144959865495098,-0.43488260239054616,1.7388125337878992,1.6251451477630117,0.2744575645017431,-0.896913251818252,-1.9743605852415287,0.3138675146098812,1.5520217944881574,0.2719616622699882,-1.3216878558680967,0.7841843459590705,-0.47057673568869746,-0.776655779635035,0.5790038694516347,-0.5940917543612451,-0.14451815649367164,-0.25818730595372197,-1.0061376823352874,0.5582875268793205,0.7810642335839101
CTR,55,7,8_S_5_6.jpeg,0.5032776930854153,-1.192952039695971,-0.6725059363315615,-2.0023407910471573,-0.5721595589894921,1.5423904255311205,0.7074785740214087,3.49013304507423,-1.956844519788021,0.17612566008053432,-3.028070614253913,-0.043500120005339066,-0.0636694977396161,1.6194556653810854,-0.9124660758762349,1.4851302494783338,1.0588987261833627,-0.6323512656168496,-0.519873368427574,-0.8004410364337227,-0.8589442375404666,-0.06736481998377981,1.00183998650362,-0.16705063361846056,0.3596196264467858,0.6776820860890624,-0.6672613370092294,1.8961979891210745,0.4844885975801122,0.5320252675179645,-0.03135709838993941,0.7479878714728107,1.9545908853830645,-0.16064805546933475,-0.3519295993133188,-0.8076442765843145,-0.9115551675584956,0.2919136685484558,0.36288368906907875,0.025138422655289774,-0.23905121225507658,-0.4009762938058451,-0.010914466588210029,0.6852286049031028,0.4899961172439626,-0.5436953772790286,-0.20289758972011143,-1.0483021090160456,0.719725091486389,0.2560443892682884
CTR,55,8,8_S_5_7.jpeg,2.9219260891076937,3.457238758366636,-5.076172095530623,3.721202006250868,-4.210459655621363,-1.470895368932124,-0.6446047320842021,2.3324877680377285,0.9755709043010942,-0.6794860054403284,-3.2531993141533695,1.4926118643165387,1.640452488816797,-0.288602242226342,0.511801108142741,0.34492918580823384,1.2335021531520671,1.2539730884128963,0.23387529279631508,0.3446367387532345,-1.4098202563657267,0.93265732021588,0.5783657217451647,-0.233997121435782,-0.013273286177291736,1.2922129053252418,-1.7392781833121633,-0.6587766551091838,0.44248496775365237,0.2410072243755059,-0.8679700372585604,0.8330281021634943,-0.4852581313044792,-0.7904239330737088,0.14611096202974896,0.6346836915115209,-0.7708963048426344,-1.9445493879400721,0.07830222584713474,1.4248182230901503,0.8873571485580529,1.1959879367668103,-0.21014799055409705,0.5569741440871993,0.7028411568583894,0.613575528744091,-0.42496900851775143,0.47684585638427873,0.34592770773793785,-0.01863419745057798
CTR,55,9,8_S_5_8.jpeg,7.854269350147549,2.9252829133961398,6.479317006051713,-3.792451321227585,1.343769539131221,-2.2421730749799167,-1.4483779791022213,4.443064861784028,-0.30493472158074475,-0.511650612138201,-0.026203921495465566,0.5497114470357506,-0.058682725686884846,0.36035804521598624,2.6206215546183045,1.1378240962395985,0.8017769640384433,-0.3004620576786241,-0.2659697619861388,-0.8312169345259552,-0.6099917330498372,0.7811993171817917,0.7514003028055638,-0.4528758582640648,0.8093404335892255,-1.1779179657353853,-1.2566562942598405,-0.46606972305839905,1.109821299360436,-0.854641826844872,-0.5804076178066945,1.394203216733274,0.5360979554814477,-0.1047501750515694,0.5154744865849252,-0.1257951148795851,0.878330334818866,-0.429493382761833,0.8996578023015809,-0.31933959645622295,-0.07170371984342495,0.43675234893549664,-0.17247948244951153,0.5946055793605238,-0.6186448717222086,0.3594830963784262,0.5555323924883396,0.30419283156629345,-0.0025773670902957046,0.1268450927386614
CTR,55,10,8_S_5_9.jpeg,9.84201050017671,4.335896965051211,-8.346650080396,0.8706551694990575,-0.5358606556244616,-0.6293344958948546,-2.2101305258442245,2.58574823414424,3.104983526788589,-0.8086299984670351,-1.6660689624392446,0.7916269285960654,-0.5937120130222702,1.385025069694624,3.2380798032445153,-1.2134925435790151,-1.3230338054768733,0.5051431046790363,1.2820143348756907,1.5236919031171878,-0.008207631628805567,0.3950333931420129,0.48546201973877284,-0.24478644650537837,1.2474851857933806,-0.5864145070106934,-1.164404712106861,-0.015942121253921904,-0.11291766731397401,0.19022198483735916,-0.051862445215727485,0.2871896262950885,0.4865295813798361,-0.4381913495564198,0.037706594579824615,0.08739070196369116,0.20472493087884988,-0.12218469696105695,-0.887626083226787,-0.7930955598600729,-0.6855523664665377,0.8376056061607676,0.8091969077158779,0.8048120847308758,-0.13767578832310529,-0.13142527476831636,0.07567406804790586,0.6144265167844356,-0.451615919225972,1.1101655895773377
CTR,55,11,8_S_5_0.jpeg,2.4119115664639645,-0.03619393544354494,-1.631992360505952,-0.21442515029987672,-1.823349355610129,-0.9961952973436143,1.2177696930238295,3.3175801725043033,-1.3986355275613385,-0.6960365265732258,-0.03178446639603742,0.06270048917677211,1.4917563374001575,0.5170885078251133,2.846565261996193,0.42996891344997756,2.8791384073745077,2.24778050869126,0.269146698129232,-1.3009383061700301,-1.1331522261966334,0.9822004011430021,-0.009685541375839355,-0.9123872816860078,0.05382054700365704,0.44276557250550674,-1.3703083382227865,-0.3991744495898992,0.33510173451292263,-0.8617193654155405,-1.7783868412934005,1.7366389821592727,0.6004200220791596,-0.48723109975160334,-0.6661249142962806,0.6610229759538977,-0.32374582435726373,-0.8134813943280697,0.24058905593680743,-0.6869703199061535,-0.79643783193207,0.32302513880793704,0.03535911726000391,-0.8562338828712541,-0.7788608525120368,-1.013962296748658,0.07387872546691382,-0.6397979370755598,0.039323682299559876,-0.18641459159738716
CTR,55,12,8_S_5_1.jpeg,-3.557015760158843,1.2120940166958765,-3.066723759633416,2.437672563462036,-2.6300704688666103,1.145777015798537,3.269616346655901,1.1078219377988452,-1.8242157003754773,0.48053028237466044,-1.252626977969454,0.580739777355856,0.23573398504089718,0.9033646389995593,2.60727091376129,-0.4541807410813559,1.8058926854484993,2.2921322522959287,-0.3700298181116503,-0.2062664949002958,0.07809211724129593,-0.5667016048733188,-0.9388904875326272,-1.0281645732439215,0.5427087240054501,0.3721614236441353,-0.364526856464994,0.5964465812418611,0.20553200752732798,-0.45943405223362926,-0.33971158018351033,0.17187533833924226,0.35701431263330796,0.07001792933802817,-0.9839335413829609,-0.6886244383589597,-0.8593482656666085,0.2426276249514825,0.20818564924006375,0.8699314021742586,0.2902715137174408,-0.04190527581289777,-0.10543459932386481,0.04880233305678845,-0.025313960589916584,-0.4436294040699601,-0.2495250334882739,-0.18121193581004627,-0.1847142160409616,-0.1410664019460328
CTR,55,13,8_S_5_2.jpeg,-11.350142251274658,-2.6544235813515558,-1.5474499764789633,0.9617442248378775,-0.7867276183026464,2.1746092966661883,1.0890393398546219,-0.9362573802115659,-0.5784447068199285,0.36366724597855127,-1.9935525243862384,0.014391810995572286,-0.8680527559160285,2.0315727068567444,1.131666582367962,-1.2738122263322011,2.8473704624276657,0.16073477029170516,-1.6085830809487733,-0.1766971039592971,-0.8516254534705479,0.3408587629003148,0.6838779050815831,-0.17612301206437272,0.4439455707770935,-0.3920299963901569,0.776253019267711,0.9568686668768143,0.7748224998090345,0.001469298143529289,-0.7110442175581728,1.071134729562635,-0.5081556654825427,-1.091819773516719,-0.6587614083008902,-0.5205924018956296,-0.24398333411832737,0.2886870982262867,0.20418891145522688,0.6186316004658031,0.2621887826277656,0.7236763536911897,0.21453015855324656,-0.0002709999314870117,0.006001224877931135,-1.6059858071971067,0.18412644227908834,-0.7519072089973627,0.36829575367934564,-0.10880818715519813
CTR,55,14,8_S_5_3.jpeg,-10.799062904173882,-0.8271085587484298,1.283082692842232,0.4256042215866245,0.9308613577555619,0.7145501551850602,3.5592203224982155,-4.27052896413728,0.3822319105683846,-0.07693484035902262,-1.7919309936069823,1.4924995508994745,-2.099993152122683,1.3345433133307085,1.0702744952197838,-1.1052923722465984,1.5059848789693746,-0.4767305937584049,-0.32851708151335024,-0.39075304669075644,0.5233848565599992,-1.1800823679245178,1.0387097081457757,0.5199567694720764,1.234832429043094,-2.643176013248647,0.07887004122530034,0.2785215336186017,1.087399705465458,-0.12633684567478431,-0.21951482618000023,0.24732406493303238,-2.2663048837773103,-0.7092871129825368,0.8829644243619734,-0.45064225108758493,0.07144243507453582,-1.4709637427386992,-0.3035265871013479,-0.8969252997645046,0.2307900341588551,-0.17897429163368633,0.12133153140924079,-0.11984659181156819,0.4592887362509602,1.256311932085253,-0.6375579027746345,-0.6880456687550106,0.15682779282054785,0.03178480438757177
CASE,56,1,9_S_4_0.jpeg,3.108234466248885,5.232759541654451,2.5398257947543215,-4.8258141270751285,1.3826062938352142,-3.789800164506566,1.7708593243490864,-0.6636333519921948,2.0634775221245687,-1.2751287915631007,1.672138894392203,0.6275274296090735,0.8797961886970325,0.93102507267423,0.5323744149010938,-0.14195340715030969,-1.0769216650531606,-1.0866502571297882,1.7010292545679924,1.1191832009753817,-0.6744192694885959,-0.45431195104447986,0.5856196377301667,-2.1872303578252366,-0.5022459209591398,-0.26178764536951954,-0.4299963909146365,-0.4651890974885957,-1.5951455367651692,0.9523003496794975,-0.11160441891089107,0.5143266038085307,-0.8110249572507847,-0.8181456895501908,0.019810690656163542,1.4819421301913818,-0.9081106557893504,-0.6265067832733998,0.13142888406359904,0.4090536658990911,1.172427033437332,0.19885417273166342,0.7187429117829036,0.017746940446837518,0.8413343171736938,1.1020458368221566,-0.2295223844699446,-0.9785632069173108,-0.22821653061720765,0.007883478814290643
CASE,56,2,9_S_4_1.jpeg,9.722737532497467,1.4658307329828268,-3.1019116542077056,2.531234453780701,-0.04880133783911182,-3.4207234439089085,2.2348717581494153,-2.170073526852908,2.2153793190986684,-0.6444322466466764,1.9958258488553906,-0.3496235033907203,-0.8848123526949832,0.5718775286366797,0.36233938175241504,-1.6332303221310738,2.4099178624927986,1.8263979225188502,-0.7872544095061657,2.826271857193602,-0.5331689961563916,-0.2773070470884315,-1.0203722253780236,0.4802454270196914,-0.5440655818723676,1.2392322077975535,0.9509165214017059,-0.13773036838166872,0.20553051141544743,-0.6922237723085128,0.06343231242225782,-1.9741557592015997,-0.8305073067861097,-1.6276814575721337,0.5356513556694672,0.6715397912080296,0.7564089324305249,-0.16473465794458786,0.6692902069574311,0.5610073018101785,0.7341641042720322,-0.7316861659580104,-0.8890985328761191,-0.07529670429663034,0.13342593836043598,-0.40534385675449824,0.30019656025623975,0.19383031914618223,-1.1190470373024126,-0.7433810218504707
CASE,56,3,9_S_4_0.jpeg,-14.014528747807537,-2.3469566912957185,-1.655696465447448,-2.7196521296206546,0.33340356644697755,2.0566197017060746,-2.5330072492571873,-0.0067571696702737275,1.2629235346138028,-0.26692492628594067,-1.4247315441941888,-1.2487876118358652,-1.0275715504825116,0.9340903718912628,0.19737753940066763,-0.7552300113700819,1.4917807015185311,-0.20282329296995844,0.7589868416173803,0.0016732706470820443,-1.330954049261315,0.17638541114763406,-0.022039572438809732,-0.2434261738863955,0.09673757256031286,-0.8905827259416924,0.18081976711317047,0.9492359846857343,-0.3001654231439548,0.11983504325756687,0.24134905849359387,-0.4379689941206931,0.18750052520612837,-0.774042751930517,-1.1543219071509363,0.25424518645426036,0.8123561064578817,-1.0558962345111849,-0.032371270600222955,-0.05951813484756432,-0.7280247533888791,-1.0172771359349402,0.5746467391332376,0.8248893432073569,0.46051122949097256,0.2662425053168552,-0.7761482063292462,0.012141288662312974,0.819070294635002,-0.526788694687158
CASE,56,4,9_S_4_1.jpeg,-4.121692897221189,5.434844968986662,-0.13082158104921038,0.04750823378845202,-3.4970186747760867,-3.0851900582107055,2.545845257131604,-2.629048860689412,1.5523283291346606,0.16842481919002072,-0.6980501353535695,0.20868677975240954,1.1010834801667568,0.1989988750014152,-0.36447153147958894,-0.9801139219248628,2.611487005293269,1.317860038535678,-0.35234833316091807,0.1577519048044589,0.8773133660199349,-0.7527811605219824,-1.0655041073791873,-0.3234580631002837,-0.41907239398498713,0.7301690224100849,-0.7330347383414176,-0.2636331892342277,0.1722053572620872,-1.3107384251369014,-0.3164234508003936,-1.2333621413090214,0.4336308039774065,0.210300614407991,0.3374813027745586,-0.22670646773904446,1.3759330732323685,-0.031828162614009205,1.0357289114986412,-0.41048869114800296,-0.44099745880177826,0.08061619257692575,0.4816115394122957,-0.6389777414035089,0.39131769150797757,0.6783198525224605,-0.6521601122581243,-0.17674571644378614,-0.03591165444858233,0.046961561228373264
CASE,56,5,9_S_4_10.jpeg,-3.444420534724483,14.871724776932242,5.592608616631045,2.159985562644722,2.216032548245093,-1.369917585620321,-0.03924664638809196,0.3130462535890137,1.764688615819512,0.47225613993140536,-1.1444053548299453,-0.3138818469945952,0.4950185529350508,0.3479644363487427,-1.7562560456500877,1.5801044563216275,0.45917127924308787,1.3458376120729998,0.7471712400409387,-0.8239173690107175,-0.689314828000922,0.6160318680452106,-0.5514850788609806,-0.5125009719500025,-0.5261749568032236,0.4818815801832326,-0.5298892678931647,1.0992283452933138,-0.5539994467457573,-0.04162470274702348,0.36480432739135427,-0.5829296124991684,0.022107472579975338,-0.3066086196800519,-0.21802203196602407,0.05149028892284148,-0.23268070350354458,-0.4738565495831161,0.21509940801139915,-0.3789718767486488,0.26497131990079076,-0.5642598934285934,-0.3124160431928073,0.026855258537206373,-0.42594096742970894,0.3023174818140872,0.5536188759461702,0.22236348517679752,0.878864256279186,0.18877203415466554
CASE,56,6,9_S_4_11.jpeg,2.476370916684898,11.792180497386378,0.9089218873043855,-3.555011635416547,-2.632903082807499,-1.3299555066721795,2.910523023609959,-2.229295468539504,-0.03583647161493415,1.9762651675759983,-0.08660316703493724,-0.43513153426512796,-2.363954383664357,2.2466760998581305,-1.207746911410662,0.5249150959816432,0.31824951792319406,-0.6121127983742721,0.9442082230229817,-0.18531085111534196,0.7477787455913016,-0.08441064013588367,-0.22023957856752266,0.5614755708707294,-2.094179208651098,1.1052367754861272,0.42243476960125226,-0.16076809152052943,-0.49642220773208195,0.5648650045299133,0.9005869303253428,-0.10961586905559205,-0.7245470631692169,1.4871516005262373,0.9334645449654425,-1.3334038333244238,-0.11084873839179304,-0.047712690882227834,-0.0406271008947824,0.24761376200390978,1.119735510390069,-0.29804034606723206,0.06353468784308021,-0.15854079126058016,-1.561934933704295,-0.06371522474169973,-0.718963271806832,0.37049334112290194,1.3092834252273513,-0.6471538735379598
CASE,56,7,9_S_4_12.jpeg,3.1314615272466444,14.821667231550942,2.8048899228917694,-1.2183622173971438,-3.3772900931240497,-2.6968472121262383,3.207570592858296,-2.1484194334246847,-0.36597474667548796,1.9832461228157945,1.3244768267155056,0.7493591476986453,-2.967165672290358,1.4161237117202836,-1.9419735914704168,1.6065388755697485,0.4181555202498037,0.2538365302268123,1.5509767310424263,-0.19549915876828794,-0.2589316569860519,0.2625327367244783,-2.3189871426426025,-0.5534596554166242,-1.3616522946006013,0.03564367616976309,0.517432174373569,0.06582387505407052,-0.11665690493155424,0.8489465882500294,0.5709223071139834,-1.1421076166998156,-0.27130645400078385,0.3620938543501586,-0.6907567016511963,-0.4236079543140775,0.2930981938257737,-0.5443097503018163,0.10890543210102138,0.6289698210056752,1.3970155881053974,-0.33041106283137306,0.9768798122935911,0.48949455362917776,0.16519987434991096,-1.1431101921844113,0.02759755379430262,-0.6143435173047077,0.9686390318415066,-0.00749081289468789
CASE,56,8,9_S_4_13.jpeg,-6.438456710652219,9.96766459176986,1.7382576750736127,-3.6187432813719864,-0.3845296857797462,0.27009320904157913,-0.7746534762885771,0.7317857982807484,1.0845987146762515,1.7544528896893583,-2.399743550976766,-1.3258572653362266,-0.873997053385023,-1.8107397401178245,-0.6623113663209459,0.3537049610907097,-1.2117202047579756,2.108502328939334,-0.5889485856738088,-1.697183712806461,0.7917024003794151,2.717813390760675,-0.5085769258123666,0.2804981289697962,0.808664094110548,0.6590516633571055,0.31521060160349557,2.5212094056183023,-0.26460003789411873,0.5760440828026792,0.15150152763704255,-0.8222643429883228,0.8768503261013328,-0.5703122644727995,0.2787825684331337,-1.4692665533256337,0.688452740495574,0.682410710632193,0.15175576732561877,-0.5289246730078725,-1.1313183201464867,0.25572681619484317,-0.5768103454077301,0.4856571144608145,0.10154887526312864,-0.3751229109689723,0.36300672227188874,0.5801685126321586,-0.05361961449014942,-0.15293450414547574
